period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2017-03-01,2017-03-31,30,county,5,820,f,"Brown County, IN",,Indiana,IN,Single Family Residential,6,167000.0,0.1517241379310345,-0.3084886128364389,224933.0,-0.1479810606060606,-0.099907963185274,112.37866577544602,0.1616533820918388,0.310633114103997,116.86557176703457,-0.0918718206969576,-0.0902013154158316,24.0,0.6,0.1428571428571427,11.0,-0.3529411764705882,-0.0833333333333333,42.0,0.3125,0.1052631578947369,122.0,0.1401869158878503,-0.0895522388059701,5.1,-2.0,-1.3000000000000007,76.0,-46.0,-192.0,0.9360517499619884,0.0160081180136625,-0.0342218031007706,0.0,-0.1333333333333333,-0.1428571428571428,0.1475409836065573,-0.0487206986364332,-0.0464888671397112,0.2727272727272727,-0.0213903743315508,-0.0606060606060606,"Indianapolis, IN",26900.0,2022-01-09 14:29:56,Brown,2017,106.31764706444659
2017-02-01,2017-02-28,30,county,5,276,f,"Montgomery County, AR",,Arkansas,AR,All Residential,-1,102500.0,0.28125,0.2058823529411764,127000.0,-0.190825103536158,-0.7326315789473684,69.57046748318095,0.3425658349280178,1.602753959959005,78.14659342177998,0.0162104916955514,-0.6788586308224956,2.0,0.0,1.0,3.0,0.5,0.0,4.0,-0.5999999999999999,3.0,30.0,-0.0625,-0.0625,15.0,-1.0,-17.0,126.0,34.0,60.0,0.8295454545454545,-0.1704545454545454,-0.0255853301627949,0.0,0.0,0.0,0.0333333333333333,-0.0916666666666666,-0.0916666666666666,0.0,-0.5,0.0,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Montgomery,2017,74.39030685846453
2017-09-01,2017-09-30,30,county,5,883,f,"Rush County, IN",,Indiana,IN,Single Family Residential,6,105000.0,0.2529832935560858,0.2688821752265862,139500.0,0.1576763485477179,1.1009036144578317,49.37791601866252,0.0241345544611484,0.0645148582165291,53.46820809248555,0.3846516640426884,0.2337077925646919,23.0,0.0952380952380953,1.2999999999999998,13.0,-0.0714285714285713,0.8571428571428572,13.0,-0.3809523809523809,0.0833333333333332,49.0,-0.1967213114754098,-0.289855072463768,2.1,-0.7999999999999998,-4.800000000000001,68.0,-10.0,15.0,0.9220604031117948,-0.0317598130500456,0.0360696827477088,0.0869565217391304,0.0393374741200828,0.0869565217391304,0.2857142857142857,-0.0585480093676815,0.0393374741200827,0.3846153846153846,0.0274725274725274,0.0989010989010989,Indiana nonmetropolitan area,,2022-01-09 14:29:56,Rush,2017,44.66807451677774
2017-04-01,2017-04-30,30,county,5,363,f,"Arapahoe County, CO",,Colorado,CO,Condo/Co-op,3,213000.0,0.0518518518518518,0.2241379310344826,350000.0,-0.0182328190743338,0.0769230769230768,184.47837150127228,0.0499131938783179,0.1443138588668027,163.92654132050723,0.0242485096402451,0.1182012118519044,199.0,-0.0148514851485148,0.0205128205128204,224.0,0.1144278606965174,0.1851851851851851,250.0,0.1520737327188939,0.1061946902654866,125.0,0.1363636363636364,-0.21875,0.5999999999999999,0.0999999999999999,-0.2,5.0,0.0,-1.0,1.01125739059756,0.0020278617351454,-0.0068684843456596,0.5175879396984924,-0.0022140404995273,-0.0054889833784306,0.336,0.0814545454545455,0.19225,0.8035714285714286,0.0125266524520256,0.083994708994709,"Denver, CO",19740.0,2022-01-09 14:29:56,Arapahoe,2017,170.5418802188892
2017-04-01,2017-04-30,30,county,5,564,f,"Gilmer County, GA",,Georgia,GA,Single Family Residential,6,195750.0,0.0412234042553192,0.1863636363636362,219000.0,0.0068965517241379,0.0980195537728754,116.64539296242864,0.0721232740283053,0.2442175249325722,117.3539994464434,-0.1048815285775578,0.0378625457599641,56.0,-0.1384615384615384,-0.2432432432432432,27.0,-0.0689655172413793,-0.3076923076923077,106.0,0.2470588235294117,-0.1092436974789915,345.0,0.1237785016286645,-0.0921052631578946,6.2,1.5,1.1000000000000003,97.0,-33.0,7.0,0.9562732117469804,-0.0055897499511005,0.0005479643994618,0.1428571428571428,0.0505494505494505,0.0212355212355212,,,,0.0,0.0,0.0,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Gilmer,2017,114.03596165965924
2017-09-01,2017-09-30,30,county,5,541,f,"Coweta County, GA",,Georgia,GA,Townhouse,13,184817.5,0.0441666666666666,0.2658732876712328,236500.0,-0.0536214485794317,0.1,93.10038146671808,0.0650536735837572,-0.016397099758402,106.4963503649635,-0.0018811526813652,0.0760125293857067,6.0,-0.1428571428571429,-0.1428571428571429,7.0,0.3999999999999999,2.5,7.0,0.75,0.75,15.0,-0.1666666666666666,0.875,2.5,-0.1,1.4,64.0,11.0,45.0,0.9974194087180986,0.0003347431778264,0.0105167733639466,0.3333333333333333,-0.238095238095238,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.0416666666666666,0.2857142857142857,0.0857142857142856,-0.2142857142857143,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Coweta,2017,92.42315499579
2017-10-01,2017-10-31,30,county,5,3095,f,"Pend Oreille County, WA",,Washington,WA,Single Family Residential,6,201200.0,-0.0895927601809954,-0.129004329004329,254900.0,0.0196,0.3071794871794872,164.03508771929825,0.1892139034654751,0.2221473357433163,143.44262295081967,0.077727830471217,0.0592686002522069,18.0,-0.25,0.1999999999999999,8.0,-0.3846153846153845,0.0,17.0,0.3076923076923077,2.4,98.0,-0.1623931623931623,0.0769230769230768,5.4,0.5,-0.6999999999999992,93.0,23.0,-37.0,0.9471519359434504,-0.0259032332007934,-0.0277871762752263,0.0555555555555555,-0.1111111111111111,-0.1444444444444444,,,,0.125,-0.0288461538461538,0.125,Washington nonmetropolitan area,,2022-01-09 14:29:56,Pend Oreille,2017,137.4044425035369
2017-03-01,2017-03-31,30,county,5,2462,f,"Laurens County, SC",,South Carolina,SC,All Residential,-1,122000.0,0.0535405872193437,0.0608695652173913,158450.0,0.0396981627296588,0.3215179316096747,74.49295048948429,0.0959915652524401,0.3194677005928667,83.59248506967485,-0.0082652571779571,0.0951688023451211,39.0,0.3928571428571427,0.1142857142857143,22.0,0.4666666666666665,0.375,56.0,0.3658536585365854,0.3658536585365854,157.0,0.0680272108843538,-0.0710059171597633,4.0,-1.2999999999999998,-0.7999999999999998,80.0,-33.0,3.0,0.9159565252489078,-0.0269585772674204,-0.0250573802999117,0.0769230769230769,0.0412087912087912,-0.0087912087912087,0.1337579617834394,-0.0090991810737033,-0.055591150642596,0.2272727272727272,0.0272727272727272,0.0397727272727272,"Greenville, SC",24860.0,2022-01-09 14:29:56,Laurens,2017,70.6586140617626
2017-09-01,2017-09-30,30,county,5,2208,f,"Madison County, OH",,Ohio,OH,Single Family Residential,6,143900.0,-0.0716129032258064,0.1330708661417323,150950.0,-0.0985368766796058,-0.0258147789609551,101.7391304347826,-0.0054472694685779,0.0374277852717477,101.34647657154582,-0.0416703751275404,0.0518899701027741,47.0,-0.1296296296296296,0.119047619047619,45.0,0.1842105263157893,0.5,46.0,-0.0416666666666666,0.0,126.0,-0.0666666666666666,-0.1764705882352941,2.7,0.2000000000000001,-0.8999999999999999,54.0,-3.0,-15.0,0.9872555648645716,0.0034263071704798,-0.0448886513606011,0.2340425531914893,0.0118203309692671,-0.0278622087132725,0.2698412698412698,0.017989417989418,0.0476190476190476,0.1333333333333333,-0.0245614035087719,-0.0333333333333333,"Columbus, OH",18140.0,2022-01-09 14:29:56,Madison,2017,89.29280065226789
2017-02-01,2017-02-28,30,county,5,2932,f,"Orleans County, VT",,Vermont,VT,All Residential,-1,147000.0,0.2260216847372811,-0.16,185000.0,-0.0984405458089668,-0.1668543120918711,80.45313194135939,-0.0433479963292351,-0.2170253656981693,91.7141620140612,-0.1510902435852096,-0.0476070873101922,17.0,0.0,-0.2272727272727272,3.0,-0.25,-0.6666666666666667,26.0,-0.2352941176470588,-0.2777777777777777,290.0,-0.0136054421768707,-0.2287234042553191,17.1,-0.1999999999999992,0.0,196.0,-64.0,-16.0,0.9623541963183156,0.0373963941347144,0.0068880599370484,0.1176470588235294,-0.0588235294117647,0.0267379679144384,0.0896551724137931,0.0148252404410039,0.0151870873074101,0.0,-0.25,-0.2222222222222222,Vermont nonmetropolitan area,,2022-01-09 14:29:56,Orleans,2017,85.05211997365718
2017-04-01,2017-04-30,30,county,5,1525,f,"Carroll County, MS",,Mississippi,MS,Single Family Residential,6,137194.0,,,87500.0,,,33.26721629485936,,,60.763888888888886,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,58.0,,,0.7579779005524862,,,0.0,,,,,,0.0,,,"Greenwood, MS",24900.0,2022-01-09 14:29:56,Carroll,2017,43.02249703631857
2017-05-01,2017-05-31,30,county,5,2629,f,"Trousdale County, TN",,Tennessee,TN,Multi-Family (2-4 Unit),4,130000.0,,,,,,58.035714285714285,,,,,,1.0,,,,,,,,,,,,,,,30.0,,,0.9636767976278724,,,0.0,,,,,,,,,"Nashville, TN",34980.0,2022-01-09 14:29:56,Trousdale,2017,94.66537387086062
2017-08-01,2017-08-31,30,county,5,1898,f,"Gloucester County, NJ",,New Jersey,NJ,All Residential,-1,190000.0,-0.0155440414507772,-0.0256410256410256,179900.0,-0.0217509516041326,0.0280058743192819,109.8024262819918,-0.0029939693595142,-0.0150050685894387,111.23259467888096,0.022263259612796,0.0387762311235901,453.0,0.0633802816901407,0.188976377952756,300.0,0.0791366906474819,0.2244897959183673,564.0,0.1279999999999998,0.1999999999999999,2143.0,-0.0147126436781609,0.0141978230004733,4.7,-0.3999999999999994,-0.7999999999999998,61.0,5.0,-1.0,0.97583820830057,0.0029552732908201,0.0046707641539387,0.1832229580573951,-0.025697229736032,0.0073699396846917,0.2594493700419972,0.0019781056741811,0.01193398906708,0.25,0.0557553956834532,-0.0397959183673469,"Camden, NJ",15804.0,2022-01-09 14:29:56,Gloucester,2017,94.66605258308795
2017-08-01,2017-08-31,30,county,5,1232,f,"Ascension Parish, LA",,Louisiana,LA,All Residential,-1,215820.0,-0.0407999999999999,0.0180188679245283,217860.0,-0.0261803975558406,-0.0279097784619503,123.84769539078157,-0.0007736088857048,0.0276086419686885,125.89474704995872,0.0067411805674861,0.0080572245928836,191.0,-0.0637254901960784,0.3840579710144926,121.0,-0.2039473684210526,-0.1357142857142856,198.0,-0.091743119266055,0.3112582781456954,537.0,0.020912547528517,0.0826612903225807,2.8,0.1999999999999997,-0.8000000000000002,42.0,-13.0,-8.0,0.9866872218726156,0.0009200590889139,0.003385448697717,0.094240837696335,-0.028308181911508,0.0072843159572046,0.2420856610800744,0.029157904426082,0.0868437255962035,0.3388429752066115,-0.1940517616354937,0.0959858323494686,"Baton Rouge, LA",12940.0,2022-01-09 14:29:56,Ascension Parish,2017,115.31890685923176
2017-07-01,2017-07-31,30,county,5,2935,f,"Windham County, VT",,Vermont,VT,Multi-Family (2-4 Unit),4,228000.0,0.8095238095238095,-0.05,229450.0,0.0952267303102625,0.0197777777777776,72.38095238095238,0.2919425547996976,-0.0047619047619048,131.61993769470405,0.0534276916428069,0.0831518886990698,1.0,-0.6666666666666667,0.0,2.0,1.0,1.0,1.0,-0.75,-0.8333333333333333,14.0,-0.2222222222222222,-0.2222222222222222,14.0,8.0,-4.0,87.0,0.0,-234.0,0.7862068965517242,-0.1650856248157971,-0.1059864119984617,0.0,0.0,0.0,0.0714285714285714,-0.1507936507936507,-0.0396825396825396,0.0,0.0,0.0,Vermont nonmetropolitan area,,2022-01-09 14:29:56,Windham,2017,122.78855362508052
2017-07-01,2017-07-31,30,county,5,2580,f,"Hardin County, TN",,Tennessee,TN,Single Family Residential,6,134000.0,0.089430894308943,-0.0254545454545455,155000.0,0.0333333333333334,-0.0718562874251497,95.0,0.1870583860171068,0.1949685534591194,94.38888888888889,-0.0319088319088319,0.1137332022287773,41.0,0.2058823529411764,0.6399999999999999,20.0,-0.4444444444444444,1.8571428571428568,43.0,-0.1886792452830188,0.0238095238095237,251.0,-0.0118110236220472,-0.0419847328244274,6.1,-1.4000000000000004,-4.4,52.0,-14.0,-122.0,0.955292757509868,-0.0150780386857652,0.0052443689915641,0.0975609756097561,-0.078909612625538,-0.0624390243902439,0.1872509960159362,-0.0371584528029613,0.0116784769319668,0.2,-0.0777777777777777,-0.0857142857142856,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Hardin,2017,94.169023009398
2017-12-01,2017-12-31,30,county,5,1682,f,"Platte County, MO",,Missouri,MO,All Residential,-1,258000.0,0.1217391304347825,0.1099161109916111,249950.0,-0.0198039215686274,-0.0567924528301886,115.15478214058976,0.059831623240826,0.0949776526728594,116.27906976744184,0.0529516994633272,0.0680771696683568,137.0,-0.1329113924050633,0.0073529411764705,,,,107.0,-0.2721088435374149,0.3209876543209877,,,,3.0,0.2000000000000001,0.0,48.0,12.0,-13.0,,,,,,,0.1331719128329297,-0.0401614205004035,0.0158124996299957,0.31,-0.0471428571428571,0.0242857142857142,"Kansas City, MO",28140.0,2022-01-09 14:29:56,Platte,2017,101.71596939157997
2017-09-01,2017-09-30,30,county,5,3096,f,"Pierce County, WA",,Washington,WA,Condo/Co-op,3,218000.0,-0.0519678190911068,0.1080050825921219,307250.0,-0.0088709677419355,0.1176791560567478,184.86424032351243,-0.0872925113284276,0.1619530018086243,172.48781950792284,0.0076644045417255,0.1023175069948185,67.0,-0.1829268292682927,0.046875,73.0,-0.1204819277108434,0.1774193548387097,77.0,-0.2222222222222222,0.203125,115.0,-0.0573770491803278,-0.1666666666666666,1.7,0.1999999999999999,-0.5000000000000002,15.0,4.0,-2.0,1.0092733926113917,-0.0053046640368317,0.0190064768703374,0.3880597014925373,0.0344011649071714,0.0599347014925373,0.3130434782608695,0.0589451176051318,0.0884057971014493,0.4931506849315068,-0.0972107608516257,0.0576668139637648,"Tacoma, WA",45104.0,2022-01-09 14:29:56,Pierce,2017,163.96437542139392
2017-03-01,2017-03-31,30,county,5,2167,f,"Brown County, OH",,Ohio,OH,Single Family Residential,6,135750.0,0.5970588235294118,0.13125,126750.0,-0.0881294964028777,-0.0604151223128243,92.29979383314094,0.6367830106410326,0.3624945889644291,79.8076923076923,-0.0666666666666666,-0.0086360535069632,25.0,-0.1379310344827586,-0.2857142857142857,16.0,0.1428571428571427,0.2307692307692308,57.0,0.3255813953488371,0.0961538461538462,193.0,0.1220930232558139,-0.0153061224489795,7.7,1.7999999999999998,2.1000000000000005,65.0,-30.0,-61.0,1.020375911288229,0.0543858549464537,0.0765410293462979,0.16,-0.0468965517241379,-0.04,0.1398963730569948,-0.0054524641523075,-0.002960769800148,0.0,0.0,-0.0769230769230769,"Cincinnati, OH",17140.0,2022-01-09 14:29:56,Brown,2017,72.92796968550931
2017-04-01,2017-04-30,30,county,5,2082,f,"Randolph County, NC",,North Carolina,NC,Multi-Family (2-4 Unit),4,81500.0,,3.5277777777777777,144900.0,,,56.25,,,91.82415587397584,,,4.0,,3.0,1.0,,,4.0,,,11.0,,1.75,2.8,,-1.2000000000000002,31.0,,-11.0,0.9439951057155131,,0.0394724926501867,0.0,,0.0,0.1818181818181818,,,0.0,,,"Greensboro, NC",24660.0,2022-01-09 14:29:56,Randolph,2017,82.6536686138989
2017-09-01,2017-09-30,30,county,5,1485,f,"Olmsted County, MN",,Minnesota,MN,All Residential,-1,224450.0,-0.0177242888402625,0.1970666666666667,214700.0,-0.0453534904401956,0.0734999999999998,119.27703821721197,0.0460441226654173,0.1345864610905529,114.20250896057348,-0.0009999573306024,0.0671180675993372,240.0,-0.04,-0.0513833992094862,199.0,-0.005,0.0,236.0,-0.1719298245614034,-0.020746887966805,653.0,-0.035450516986706,0.0,2.7,0.0,0.1,63.0,-1.0,-2.0,1.001628263419144,-0.0002928994316448,0.0058639858539619,0.4124999999999999,-0.0075,0.0725790513833992,0.007656967840735,-0.0012056614059414,0.001531393568147,0.135678391959799,0.010678391959799,-0.0100502512562813,"Rochester, MN",40340.0,2022-01-09 14:29:56,Olmsted,2017,116.42251294587238
2017-11-01,2017-11-30,30,county,5,3197,f,"Lincoln County, WI",,Wisconsin,WI,Single Family Residential,6,80000.0,-0.3846153846153845,-0.3118279569892472,107450.0,-0.2584541062801932,0.3040048543689319,56.80224403927069,-0.3093907335212455,-0.0051417441137345,63.62267488608952,-0.0188851783310503,0.1210925925699779,19.0,0.2666666666666666,-0.1363636363636363,13.0,0.3,0.8571428571428572,20.0,0.1764705882352941,1.0,118.0,-0.040650406504065,-0.0084033613445377,6.2,-1.9999999999999991,0.7999999999999998,73.0,-11.0,-13.0,0.9782350805680586,0.0360024313759619,0.0530612321100417,0.263157894736842,0.1298245614035087,0.1722488038277511,0.0762711864406779,-0.1107206834780212,0.0342543797179888,0.2307692307692307,0.1307692307692307,0.2307692307692307,"Wausau, WI",48140.0,2022-01-09 14:29:56,Lincoln,2017,62.20460666650836
2017-06-01,2017-06-30,30,county,5,2411,f,"Philadelphia County, PA",,Pennsylvania,PA,Multi-Family (2-4 Unit),4,156500.0,0.0592216582064297,-0.1806282722513089,189900.0,-0.0261538461538461,0.1177163037080635,93.0211795731121,0.2845816198751169,0.0805238054867678,144.4870339440124,-0.0367531070399172,0.1020712663963649,25.0,0.1363636363636364,0.1363636363636364,20.0,-0.0476190476190476,0.8181818181818181,53.0,0.4324324324324324,0.358974358974359,170.0,0.0759493670886075,-0.1457286432160803,6.8,-0.4000000000000003,-2.2,34.0,-17.0,-21.0,0.9073612067608096,-0.067903030023621,-0.0221992035385576,0.08,-0.0109090909090909,-0.0109090909090909,0.476470588235294,-0.0172002978406552,-0.0159917233224948,0.25,0.1071428571428571,-0.0227272727272727,"Philadelphia, PA",37964.0,2022-01-09 14:29:56,Philadelphia,2017,157.79024038265771
2017-12-01,2017-12-31,30,county,5,1144,f,"Fleming County, KY",,Kentucky,KY,Single Family Residential,6,60000.0,4.172413793103448,-0.7209302325581394,135000.0,0.7088607594936708,2.0681818181818183,64.5,5.472241379310344,-0.1869951231711892,68.52678571428572,0.8667043399638341,1.4420454545454549,3.0,2.0,0.0,1.0,,,6.0,5.0,5.0,21.0,0.1666666666666667,0.3125,7.0,-11.0,1.7000000000000002,121.0,-234.0,23.0,0.7831525167049271,-0.2168474832950728,-0.1426578808485897,0.0,0.0,0.0,,,,0.0,,,Kentucky nonmetropolitan area,,2022-01-09 14:29:56,Fleming,2017,59.22871799612024
2017-04-01,2017-04-30,30,county,5,3229,f,"Washington County, WI",,Wisconsin,WI,Condo/Co-op,3,133700.0,0.1049586776859503,0.2993197278911565,222450.0,-0.0024663677130044,0.0597903763696998,91.42909179213213,0.1142532466992767,0.1103555258755599,117.57028813480426,0.0226477426125519,0.0102103476826409,52.0,0.3,0.3333333333333332,49.0,0.3999999999999999,1.1304347826086958,64.0,-0.044776119402985,0.28,130.0,0.0317460317460318,-0.1275167785234899,2.5,-0.7000000000000001,-1.2999999999999998,53.0,-5.0,-22.0,0.991308332152636,0.0231851161691631,0.0302519809744623,0.25,0.1,0.1474358974358974,0.123076923076923,0.0516483516483516,0.0156943727413526,0.1632653061224489,-0.0653061224489795,-0.0976042590949423,"Milwaukee, WI",33340.0,2022-01-09 14:29:56,Washington,2017,102.89799392283315
2017-06-01,2017-06-30,30,county,5,598,f,"McIntosh County, GA",,Georgia,GA,Single Family Residential,6,360000.0,1.88,0.2949640287769783,325000.0,,-0.1558441558441559,122.60248079062828,,0.1140067139465001,124.80798771121351,,-0.1247232030642168,3.0,2.0,2.0,2.0,,,3.0,,0.0,25.0,0.0,1.2727272727272727,8.3,-16.7,-2.6999999999999997,77.0,-31.0,-379.0,0.941882297717538,-0.042369670786399,-0.0170690648212685,0.0,0.0,0.0,,,,0.0,,,"Brunswick, GA",15260.0,2022-01-09 14:29:56,McIntosh,2017,130.33837669891867
2017-10-01,2017-10-31,30,county,5,1581,f,"Simpson County, MS",,Mississippi,MS,Single Family Residential,6,122750.0,0.3638888888888889,0.5488958990536276,139900.0,0.0976853668105139,0.6267441860465117,59.20144903686253,0.3915032970952432,0.3159242040547358,83.67077959547666,-0.0501128383091244,0.4593740627118021,8.0,-0.3333333333333333,0.3333333333333332,2.0,,-0.3333333333333333,6.0,0.0,-0.1428571428571429,48.0,-0.0204081632653061,0.0,6.0,1.9000000000000004,-2.0,387.0,65.0,302.0,0.9922476904326,0.1561441762255403,0.0523804270190189,0.375,0.2083333333333333,0.375,,,,0.0,,0.0,"Jackson, MS",27140.0,2022-01-09 14:29:56,Simpson,2017,61.28368348129825
