period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2019-08-01,2019-08-31,30,county,5,810,f,"Will County, IL",,Illinois,IL,Condo/Co-op,3,148500.0,0.0963455149501661,0.0384615384615385,238500.0,0.0052687038988408,0.0148936170212765,115.6176783619146,0.0829472584390578,0.0362140149176455,129.01987767584097,0.0074769578513493,0.0341787023418385,48.0,-0.2258064516129032,-0.1272727272727273,37.0,-0.2745098039215686,0.0277777777777776,42.0,-0.3,-0.1428571428571429,83.0,0.0246913580246914,0.0121951219512195,1.7,0.3999999999999999,0.1999999999999999,15.0,-1.0,1.0,0.9771357774588804,0.0026579992692272,0.0016955732301976,0.1458333333333333,0.0006720430107526,-0.0178030303030302,0.3734939759036144,0.0278149635579354,-0.0777255362915075,0.4324324324324324,-0.1361950185479596,0.0157657657657657,"Chicago, IL",16984.0,2022-01-09 14:29:56,Will,2019,110.91515696310532
2019-08-01,2019-08-31,30,county,5,2233,f,"Seneca County, OH",,Ohio,OH,Single Family Residential,6,106500.0,0.1036269430051812,0.3320825515947467,78700.0,-0.0454821103699211,0.1422351233671987,73.59524909201603,0.1980131438683963,0.3837852422260685,59.258705024346895,0.0357204313376631,0.4299221938290465,16.0,-0.1111111111111111,-0.2727272727272727,9.0,-0.4375,-0.4705882352941176,21.0,0.0,-0.0869565217391304,66.0,0.0476190476190476,0.064516129032258,4.1,0.5999999999999996,1.2999999999999998,103.0,50.0,47.0,0.9505464086402152,-0.0158703203007908,0.001847135495439,0.0625,-0.2708333333333333,-0.1647727272727272,,,,0.1111111111111111,0.1111111111111111,0.1111111111111111,"Tiffin, OH",45660.0,2022-01-09 14:29:56,Seneca,2019,59.97273278783325
2019-11-01,2019-11-30,30,county,5,235,f,"Carroll County, AR",,Arkansas,AR,Single Family Residential,6,195750.0,0.0624151967435548,0.322635135135135,157500.0,-0.0864269141531323,-0.3297872340425531,95.41379310344828,-0.0994723778322229,0.0304689655172414,95.75320512820512,-0.220182327733694,-0.0303472898409608,24.0,-0.25,-0.2727272727272727,6.0,-0.6470588235294116,-0.625,21.0,0.0,1.3333333333333337,101.0,0.0,0.0,4.2,1.0,1.1,151.0,72.0,60.0,0.9564148505927952,0.0017061384172011,0.0134282447467219,0.0833333333333333,-0.0104166666666666,-0.0378787878787878,,,,0.0,-0.1176470588235294,-0.125,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Carroll,2019,88.87505094635583
2019-06-01,2019-06-30,30,county,5,223,f,"Pima County, AZ",,Arizona,AZ,Townhouse,13,174500.0,0.0075057736720554,0.1952054794520548,229600.0,-0.0229787234042553,0.0436363636363636,129.9466071851106,-0.0281442406493893,0.1045461610734401,135.0634944389621,-0.0194390303731351,0.0434828276925218,146.0,-0.1978021978021977,-0.2588832487309644,117.0,-0.1931034482758621,-0.1875,132.0,-0.089655172413793,-0.1081081081081081,298.0,-0.0802469135802469,-0.1485714285714285,2.0,0.1999999999999999,0.1999999999999999,49.0,1.0,2.0,0.9852791126321082,-0.0025078172527748,0.0026123562660842,0.1986301369863013,-0.0211500827939184,0.0412697308949308,0.1375838926174496,-0.0383420333084762,0.0032981783317353,0.0598290598290598,-0.0643088712054229,-0.0304487179487179,"Tucson, AZ",46060.0,2022-01-09 14:29:56,Pima,2019,126.06386404679164
2019-10-01,2019-10-31,30,county,5,3052,f,"Manassas, VA",,Virginia,VA,All Residential,-1,335000.0,0.0470385997812157,0.120401337792642,302499.5,0.0130592766242465,-0.0900902391337042,187.4984968734969,0.1021121284024653,0.0521974471606825,190.22063139035615,-0.0017941494982773,0.0331211581672263,62.0,0.8235294117647058,0.1698113207547169,49.0,-0.0576923076923077,-0.1090909090909091,46.0,-0.3134328358208955,-0.1153846153846154,102.0,-0.0973451327433628,-0.1206896551724138,1.6,-1.6999999999999995,-0.6,41.0,4.0,6.0,0.9971643346695592,0.004464331261205,-0.0010250916489905,0.2903225806451613,0.0844402277039848,-0.0493000608642726,0.3333333333333333,0.0589970501474926,-0.0545977011494253,0.3265306122448979,0.0188383045525902,0.1810760667903524,"Washington, DC",47894.0,2022-01-09 14:29:56,Manassas,2019,181.87307763201883
2019-05-01,2019-05-31,30,county,5,1562,f,"Madison County, MS",,Mississippi,MS,Townhouse,13,264750.0,-0.1093355761143818,0.605031827826614,335500.0,0.2793136320305051,0.2430529825861429,147.0543178535475,0.0215324272408383,0.5681633531639289,136.9935098859409,0.0256104181829053,0.0798311955715342,2.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.5555555555555555,0.3333333333333332,17.0,0.1333333333333333,0.0625,8.5,1.0,-7.5,172.0,98.0,114.0,0.9924098284253668,0.0132431617586999,0.0215446135931124,0.5,0.5,0.5,,,,0.0,0.0,0.0,"Jackson, MS",27140.0,2022-01-09 14:29:56,Madison,2019,125.55993463180329
2019-11-01,2019-11-30,30,county,5,3056,f,"Norfolk, VA",,Virginia,VA,Single Family Residential,6,212500.0,-0.0116279069767442,0.0406464250734575,215000.0,-0.0222828558435652,0.0760760760760761,131.3061500839218,0.0167124151812267,0.0516957520930694,132.56521739130434,-0.0208206479989928,0.0372092269811443,226.0,-0.0300429184549356,0.1188118811881189,171.0,-0.1363636363636363,0.1793103448275861,216.0,-0.1999999999999999,0.0693069306930693,646.0,-0.0555555555555555,-0.1398135818908122,2.9,0.0,-0.8000000000000002,45.0,0.0,-10.0,0.987878100311656,0.0065727304430381,0.0127665999496452,0.2610619469026548,0.0850962816666033,0.0382896696749321,0.174922600619195,-0.0794633642930856,-0.1033730052396598,0.263157894736842,0.0207336523125996,0.0355716878402903,"Virginia Beach, VA",47260.0,2022-01-09 14:29:56,Norfolk,2019,129.1192513180254
2019-03-01,2019-03-31,30,county,5,2188,f,"Greene County, OH",,Ohio,OH,Multi-Family (2-4 Unit),4,80000.0,-0.6467991169977924,0.0951403148528404,189950.0,0.1180105944673337,0.021785906401291,42.92929292929293,-0.4103582386684316,-0.0424064077637086,104.09679700677188,0.0319777921444066,0.0580123213059409,3.0,0.5,0.5,4.0,3.0,0.0,7.0,0.3999999999999999,0.75,15.0,0.25,0.5,5.0,-1.0,0.0,30.0,-130.0,-131.0,0.9545649054561623,0.0317472736497667,-0.0431269993769961,0.0,0.0,-0.5,0.0666666666666666,-0.0999999999999999,-0.1333333333333333,0.25,-0.75,-0.75,"Dayton, OH",19430.0,2022-01-09 14:29:56,Greene,2019,91.09418869448771
2019-11-01,2019-11-30,30,county,5,2266,f,"Creek County, OK",,Oklahoma,OK,Condo/Co-op,3,155000.0,,,,,,128.5240464344942,,,,,,1.0,,,,,,,,,,,,,,,166.0,,,0.9393939393939394,,,0.0,,,,,,,,,"Tulsa, OK",46140.0,2022-01-09 14:29:56,Creek,2019,91.53087835988289
2019-01-01,2019-01-31,30,county,5,1908,f,"Somerset County, NJ",,New Jersey,NJ,All Residential,-1,350000.0,-0.0304709141274238,0.0606060606060605,399000.0,0.0858620220438155,0.0363636363636363,201.7405063291139,-0.0374893831383735,0.0165918720769615,224.1496598639456,0.0619666160410798,0.0359984627050748,261.0,-0.2066869300911854,-0.0645161290322581,174.0,-0.0491803278688525,0.0419161676646706,386.0,1.0315789473684212,0.0633608815426998,1144.0,0.0,0.0989433237271855,4.4,0.9000000000000004,0.7000000000000001,66.0,5.0,15.0,0.9696468063004108,-0.0044892766334982,-0.0032699016007931,0.1379310344827586,-0.0201236767634419,-0.0269435174885675,0.1914335664335664,0.0603146853146853,0.0396564290656509,0.2528735632183908,0.1217260222347842,0.0073645811824626,"New Brunswick, NJ",35154.0,2022-01-09 14:29:56,Somerset,2019,190.82533169160982
2019-07-01,2019-07-31,30,county,5,2469,f,"Oconee County, SC",,South Carolina,SC,Townhouse,13,153675.0,-0.5205148205928237,0.4098623853211009,200450.0,-0.1450202601834079,-0.1799959091838822,84.47488584474885,-0.2610105221737436,0.1746921721481591,114.12773722627738,-0.0155236277798669,0.0043240875912409,5.0,0.6666666666666667,-0.375,5.0,,0.25,4.0,3.0,0.0,15.0,-0.0625,-0.1666666666666666,3.0,-2.3,0.7000000000000001,84.0,-10.0,-44.0,0.9511868966756742,-0.0004804107116445,0.0022217914066435,0.0,0.0,0.0,,,,0.0,,0.0,"Seneca, SC",42860.0,2022-01-09 14:29:56,Oconee,2019,98.91705419525883
2019-10-01,2019-10-31,30,county,5,3121,f,"Hampshire County, WV",,West Virginia,WV,All Residential,-1,125500.0,-0.0696812453669384,0.004,149950.0,-0.2681795998047827,-0.104508808599582,82.125,-0.2261104294478527,0.0339672131147541,107.43872549019608,0.0452330278845207,0.0111620496519078,35.0,0.25,0.3461538461538462,13.0,-0.2777777777777777,-0.0714285714285713,32.0,0.1428571428571427,0.1428571428571427,146.0,-0.0266666666666666,-0.1704545454545454,4.2,-1.2000000000000002,-2.6,92.0,-18.0,43.0,0.9485767572070948,-0.0050831671968458,0.0293414723168281,0.0857142857142857,0.0142857142857142,0.0087912087912087,0.136986301369863,-0.0763470319634703,-0.0618773349937733,0.2307692307692307,0.0085470085470085,0.2307692307692307,"Winchester, VA",49020.0,2022-01-09 14:29:56,Hampshire,2019,94.48224683851869
2019-04-01,2019-04-30,30,county,5,3098,f,"Skagit County, WA",,Washington,WA,Townhouse,13,258500.0,0.0225474683544304,-0.1688102893890675,367000.0,-0.0212028270436057,-0.0187165775401069,201.0297091679507,-0.0217024920859421,0.0025629547250531,221.9501862771121,0.0235366743371494,0.0612946652531414,8.0,1.0,7.0,3.0,-0.625,0.5,4.0,-0.5,0.3333333333333332,7.0,0.1666666666666667,1.3333333333333337,0.9,-0.5999999999999999,-2.1,27.0,26.0,22.0,0.9975222360399376,-0.0075865068917718,-0.0024777639600624,0.375,-0.125,0.375,0.1428571428571428,-0.0238095238095238,,0.6666666666666666,0.1666666666666666,-0.3333333333333333,"Mount Vernon, WA",34580.0,2022-01-09 14:29:56,Skagit,2019,205.1809973426393
2019-08-01,2019-08-31,30,county,5,424,f,"Yuma County, CO",,Colorado,CO,Single Family Residential,6,200500.0,0.7626373626373625,0.1794117647058823,162250.0,-0.1805555555555555,0.0204402515723269,91.57376611644904,0.1828073488753474,0.0425397238972431,86.1275446647758,-0.0121274395076318,0.1692466669642289,2.0,0.0,-0.6666666666666667,2.0,-0.5999999999999999,-0.6666666666666667,2.0,-0.5999999999999999,-0.8,18.0,0.0,-0.4,9.0,0.0,4.0,3.0,-44.0,-90.0,0.9438063063063062,-0.0037327938345284,-0.0255447269550587,0.0,0.0,0.0,0.1666666666666666,0.0555555555555555,0.0999999999999999,0.0,-0.5999999999999999,-0.1666666666666666,Colorado nonmetropolitan area,,2022-01-09 14:29:56,Yuma,2019,73.96186402668387
2019-07-01,2019-07-31,30,county,5,685,f,"Clearwater County, ID",,Idaho,ID,All Residential,-1,260000.0,0.9100091827364551,-0.0095238095238094,287500.0,-0.1843971631205674,1.6195899772209563,116.07142857142856,0.3039823670053793,-0.2905880472994566,116.78815078998534,-0.129567963147076,0.3534799745606949,13.0,0.0,0.8571428571428572,7.0,0.75,0.75,4.0,0.0,-0.5,32.0,-0.1999999999999999,-0.2380952380952381,2.5,-0.6,-3.5,86.0,-189.0,-1.0,0.9580391111672336,-0.024854857117497,-0.0208852780527947,0.0769230769230769,0.0,0.0769230769230769,,,,0.0,0.0,0.0,Idaho nonmetropolitan area,,2022-01-09 14:29:56,Clearwater,2019,100.66191031214237
2019-10-01,2019-10-31,30,county,5,446,f,"Clay County, FL",,Florida,FL,Single Family Residential,6,235000.0,-0.0094836670179135,0.0681818181818181,227990.0,-0.0083079599826011,-0.0083079599826011,121.3102669644416,-0.0002489907166514,0.0517103732092027,126.98056801195814,0.0206063153961135,0.0821776766392252,290.0,0.0820895522388058,0.0661764705882352,256.0,0.1277533039647578,0.292929292929293,363.0,0.2431506849315068,0.0583090379008746,806.0,0.0241423125794155,-0.1724845995893223,2.8,-0.1,-0.8000000000000002,46.0,5.0,-5.0,0.981361859504199,0.0020318353857493,0.0048074845530944,0.1241379310344827,-0.0400411734431291,-0.0413032454361054,0.2543424317617866,0.0091073618761449,-0.0279984306612113,0.265625,-0.0163133259911894,-0.0626578282828282,"Jacksonville, FL",27260.0,2022-01-09 14:29:56,Clay,2019,109.9924193908303
2019-09-01,2019-09-30,30,county,5,2998,f,"New Kent County, VA",,Virginia,VA,Single Family Residential,6,265565.0,-0.0625932103177755,0.0414313725490196,277315.0,0.0087850127319024,-0.0434940070707942,138.84548611111111,-0.0003124999999999,-0.0258762759911657,147.50897348748322,0.0074516412309524,0.1693979748558991,36.0,-0.0526315789473684,-0.0270270270270269,18.0,-0.0526315789473684,0.125,42.0,-0.0232558139534884,0.2727272727272727,199.0,-0.005,0.0,5.5,0.2000000000000001,0.0999999999999996,93.0,-9.0,-27.0,1.004045566742625,0.0213830805491909,0.0150450028576276,0.2777777777777777,0.0409356725146199,0.0615615615615615,0.0100502512562814,5.0251256281406975e-05,,0.0,0.0,0.0,"Richmond, VA",40060.0,2022-01-09 14:29:56,New Kent,2019,130.1219101235623
2019-12-01,2019-12-31,30,county,5,569,f,"Greene County, GA",,Georgia,GA,Townhouse,13,465000.0,0.5208503679476697,0.2399999999999999,,,,212.3287671232877,0.7985492501612327,0.0656073059360728,,,,1.0,-0.75,0.0,,,,,,,13.0,-0.0714285714285713,1.6,13.0,9.5,8.0,111.0,9.0,-252.0,0.9789473684210526,0.0252779100395804,0.0390977443609022,0.0,0.0,0.0,,,,,,,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Greene,2019,148.6329974790639
2019-10-01,2019-10-31,30,county,5,2341,f,"Josephine County, OR",,Oregon,OR,All Residential,-1,300000.0,-0.0528808208366219,0.0344827586206897,299000.0,-0.0164473684210526,-0.0507936507936508,188.52496509220472,-0.0027873488257111,0.0562050931036166,194.9610077984403,0.0723817013148533,0.0336065554394424,130.0,0.1711711711711712,0.0743801652892561,72.0,0.1999999999999999,0.1803278688524589,81.0,-0.1899999999999999,-0.2285714285714285,386.0,-0.1441241685144124,-0.2279999999999999,3.0,-1.0999999999999996,-1.0999999999999996,94.0,-12.0,-1.0,0.9766716363799102,0.0047866015447839,-0.000802404618458,0.1538461538461538,0.0277200277200277,-0.0031786395422759,,,,0.0555555555555555,0.0388888888888888,0.0555555555555555,"Grants Pass, OR",24420.0,2022-01-09 14:29:56,Josephine,2019,177.20360939046134
2019-04-01,2019-04-30,30,county,5,1883,f,"Cheshire County, NH",,New Hampshire,NH,Multi-Family (2-4 Unit),4,198966.5,-0.0046698349174587,0.1845606117886602,219950.0,-0.0002272727272727,0.0232612235403582,65.80882219274712,-0.2926867790723539,0.0421547370350636,122.03046953046952,0.0246949121828294,0.0595691128226822,8.0,0.1428571428571427,3.0,5.0,1.5,1.5,9.0,8.0,0.5,26.0,-0.037037037037037,0.0833333333333332,3.3,-0.6,-8.699999999999998,112.0,-87.0,-8.0,0.9702752466083636,-0.0308082858207309,-0.0510274619771527,0.25,0.1071428571428571,-0.75,0.1538461538461538,0.0056980056980057,-0.1378205128205128,0.5999999999999999,0.0999999999999999,0.0999999999999999,"Keene, NH",28300.0,2022-01-09 14:29:56,Cheshire,2019,112.8758876500866
2019-01-01,2019-01-31,30,county,5,1109,f,"Wyandotte County, KS",,Kansas,KS,Single Family Residential,6,111000.0,-0.2071428571428571,-0.1119999999999999,126000.0,0.0689289501590668,0.145975443383356,86.64739884393063,-0.0048677526712208,-0.0115778205951616,84.67776620789569,0.0497179693730813,-0.0183024304297959,105.0,-0.054054054054054,0.2650602409638553,,,,122.0,0.1401869158878503,0.0892857142857141,,,,2.9,0.1,-0.3999999999999999,43.0,3.0,-6.0,,,,,,,0.26,0.0573856209150326,0.0454545454545454,0.3255813953488372,0.0216598267213862,0.0549931600547196,"Kansas City, MO",28140.0,2022-01-09 14:29:56,Wyandotte,2019,88.94908818565509
2019-02-01,2019-02-28,30,county,5,1906,f,"Passaic County, NJ",,New Jersey,NJ,Single Family Residential,6,319000.0,0.0562913907284767,0.0390879478827361,317000.0,-0.0391027584116399,-0.0243151738996614,209.77818605053815,0.0340738836543257,0.0831990378281768,188.51428571428568,-0.0333972519347255,-0.040877528339631,203.0,-0.1096491228070175,0.0463917525773196,143.0,0.1439999999999999,-0.0774193548387096,295.0,0.0727272727272727,-0.1141141141141141,997.0,-0.0010020040080159,-0.1034172661870503,4.9,0.5,-0.7999999999999998,87.0,12.0,-3.0,0.9805533354644984,-0.0050108425398218,-0.0049837610512967,0.1970443349753694,-0.1319030334456831,-0.0297597887359707,0.2708124373119358,-0.0317927731089058,0.0531865380313602,0.2237762237762237,0.0237762237762237,-0.0407399052560342,"New York, NY",35614.0,2022-01-09 14:29:56,Passaic,2019,195.8040959044709
2019-07-01,2019-07-31,30,county,5,2611,f,"Overton County, TN",,Tennessee,TN,Single Family Residential,6,375000.0,1.4193548387096775,1.1474588403722263,114929.0,,-0.3597270194986071,150.0,1.0732142857142857,0.5215741549911201,52.81663602941177,,-0.4767085198333075,1.0,-0.6666666666666667,-0.8333333333333333,1.0,0.0,-0.75,1.0,,-0.75,6.0,0.0,-0.4545454545454545,6.0,4.0,4.2,61.0,-39.0,0.0,0.9617850730956656,0.0496110056265709,0.0257412380602277,0.0,0.0,-0.1666666666666666,,,,0.0,0.0,0.0,"Cookeville, TN",18260.0,2022-01-09 14:29:56,Overton,2019,98.07179229587021
2019-06-01,2019-06-30,30,county,5,447,f,"Collier County, FL",,Florida,FL,Multi-Family (2-4 Unit),4,323000.0,-0.2659090909090908,0.1702898550724638,339900.0,-0.0604008293020041,-0.0909334046536507,203.6886351375652,-0.0598986070573913,0.2638631409511362,204.42321491294092,-0.0170266540634965,-0.0177426397706431,10.0,0.4285714285714286,0.4285714285714286,7.0,0.1666666666666667,0.0,8.0,-0.3333333333333333,0.6,33.0,-0.0571428571428571,0.6499999999999999,3.3,-1.7000000000000002,0.3999999999999999,95.0,-51.0,32.0,0.954017370013058,0.0262398886676881,0.0019317074411051,0.0,0.0,0.0,0.1212121212121212,-0.1359307359307359,0.0212121212121212,0.4285714285714285,0.2619047619047618,0.2857142857142857,"Naples, FL",34940.0,2022-01-09 14:29:56,Collier,2019,196.39946731357585
2019-12-01,2019-12-31,30,county,5,1885,f,"Grafton County, NH",,New Hampshire,NH,Condo/Co-op,3,146000.0,-0.0717192268565615,0.0354609929078013,184700.0,-0.073953371772374,-0.1405304792926942,152.43101182654402,0.0307997927695797,0.1693534681511894,151.7333103356246,0.158160550765473,0.0876243684857569,23.0,-0.1153846153846154,0.9166666666666669,14.0,-0.0666666666666666,1.7999999999999998,12.0,-0.0769230769230768,0.3333333333333332,63.0,-0.2222222222222222,-0.2125,2.7,-0.3999999999999999,-4.0,83.0,16.0,20.0,0.9692275007685824,-0.0041330624033205,0.0165420960344823,0.1739130434782608,0.0585284280936454,0.0905797101449275,0.0317460317460317,-0.0299823633156966,-0.0182539682539682,0.0714285714285714,0.0047619047619047,0.0714285714285714,"Lebanon, NH",30100.0,2022-01-09 14:29:56,Grafton,2019,128.07941315057772
2019-04-01,2019-04-30,30,county,5,303,f,"Alameda County, CA",,California,CA,Single Family Residential,6,935000.0,0.0274725274725273,-0.0260416666666666,850000.0,0.0303030303030302,0.0625,567.260940032415,0.0356564019448946,-0.0293349978244746,529.2246982358403,0.0030409915369202,0.0076438254410398,908.0,0.1978891820580475,0.0294784580498865,1022.0,0.1317829457364341,0.1120783460282917,1201.0,0.0918181818181817,0.0443478260869565,1171.0,0.0954162768942936,0.4023952095808383,1.3,-0.0999999999999998,0.4,14.0,0.0,2.0,1.0644224845639614,0.0151728952869603,-0.045494020855276,0.658590308370044,0.0464531052038171,-0.1588700090902733,0.2203245089666951,0.0192019645326446,0.093378401182264,0.5890410958904109,-0.0322213625813497,-0.1138968801705247,"Oakland, CA",36084.0,2022-01-09 14:29:56,Alameda,2019,508.5172859541075
2019-11-01,2019-11-30,30,county,5,607,f,"Morgan County, GA",,Georgia,GA,All Residential,-1,297750.0,-0.1216814159292035,0.2354771784232365,424900.0,0.249709557969288,0.2914893617021276,126.1825264329438,-0.0996002022380795,0.1347532336819619,153.73794549266248,0.13478512284512,0.1377886865297408,24.0,0.1428571428571427,0.0,14.0,0.1666666666666667,0.3999999999999999,11.0,-0.6206896551724138,-0.5925925925925924,110.0,-0.1603053435114504,-0.1603053435114504,4.6,-1.6000000000000003,-0.9000000000000004,91.0,-23.0,-17.0,0.9605347877382644,-0.0052243464537392,-0.0072996874153916,0.0416666666666666,-0.1011904761904761,-0.125,,,,0.0714285714285714,-0.0119047619047619,-0.0285714285714285,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Morgan,2019,125.36201366549135
2019-07-01,2019-07-31,30,county,5,1879,f,"White Pine County, NV",,Nevada,NV,All Residential,-1,149500.0,0.7565297082633266,0.6611111111111112,169450.0,0.3368836291913215,-0.0559888579387186,98.701500382263,0.1202620293386851,0.1796434471558645,98.94932883547683,0.0342322106620536,0.0351622093557577,8.0,-0.1111111111111111,-0.4285714285714286,3.0,-0.4,-0.25,16.0,0.2307692307692308,0.7777777777777776,49.0,0.1136363636363635,-0.1090909090909091,6.1,1.1999999999999993,2.2,156.0,68.0,-56.0,0.9654033538964262,0.0172783165490775,0.0041850988983952,0.125,0.0138888888888888,-0.0178571428571428,,,,0.0,0.0,0.0,Nevada nonmetropolitan area,,2022-01-09 14:29:56,White Pine,2019,82.19108360725367
2019-12-01,2019-12-31,30,county,5,174,f,"Randolph County, AL",,Alabama,AL,Single Family Residential,6,135000.0,-0.536878216123499,-0.15625,249900.0,0.5618749999999999,-0.1366384522370012,86.01331372579858,-0.2274337831196745,0.0093399059660037,131.52631578947367,1.0025375626043402,0.2422354322876472,14.0,0.5555555555555555,0.5555555555555555,4.0,1.0,1.0,3.0,-0.7272727272727272,-0.6999999999999998,98.0,-0.1403508771929824,0.3066666666666666,7.0,-5.699999999999999,-1.3000000000000007,101.0,-12.0,-48.0,0.9250366364763832,-0.0065149042189074,-0.0148058318815326,0.0714285714285714,0.0714285714285714,-0.0396825396825396,0.1020408163265306,-0.0119942713927676,0.0220408163265306,0.25,0.25,0.25,Alabama nonmetropolitan area,,2022-01-09 14:29:56,Randolph,2019,87.0974289291536
