period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2018-12-01,2018-12-31,30,county,5,643,f,"Treutlen County, GA",,Georgia,GA,Single Family Residential,6,279000.0,,,98000.0,,,61.671087533156495,,,58.61244019138756,,,1.0,,,,,,1.0,,,3.0,,,3.0,,,860.0,,,0.93,,,0.0,,,,,,,,,"Dublin, GA",20140.0,2022-01-09 14:29:56,Treutlen,2018,61.671087533156495
2018-03-01,2018-03-31,30,county,5,682,f,"Caribou County, ID",,Idaho,ID,All Residential,-1,165000.0,,2.3673469387755106,184450.0,,,89.67391304347825,,2.861468500443656,74.07581731404102,,,1.0,,0.0,,,,2.0,,,7.0,,0.75,7.0,,3.0,265.0,,164.0,1.03125,,0.103219696969697,1.0,,1.0,,,,,,,Idaho nonmetropolitan area,,2022-01-09 14:29:56,Caribou,2018,72.55490209832755
2018-12-01,2018-12-31,30,county,5,339,f,"San Diego County, CA",,California,CA,Condo/Co-op,3,398000.0,0.0613333333333332,0.03242542153048,564995.0,-0.0332877063906236,0.029134790528233,373.2851985559567,0.0135127193350685,0.0225448381738826,369.1728286710583,9.946293532903104e-05,0.0351627241706353,535.0,-0.2002989536621823,-0.261049723756906,456.0,-0.1929203539823009,-0.1460674157303371,447.0,-0.3586800573888091,-0.0745341614906832,1744.0,-0.1200807265388496,0.5557537912578054,3.3,0.2999999999999998,1.7999999999999998,44.0,11.0,21.0,0.9814416662183028,-0.0024397331589373,-0.0055718899209363,0.1831775700934579,-0.020110920190548,-0.066822429906542,0.1754587155963302,-0.1101114155842953,0.0345131312965978,0.293859649122807,0.0124437199192672,-0.151833234772324,"San Diego, CA",41740.0,2022-01-09 14:29:56,San Diego,2018,368.02966742932534
2018-02-01,2018-02-28,30,county,5,304,f,"Alpine County, CA",,California,CA,Single Family Residential,6,220000.0,-0.6502384737678853,,675000.0,2.4615384615384617,,283.3994708994709,0.916212956654133,,594.8319755600816,2.879377282656954,,2.0,1.0,,1.0,,,2.0,1.0,,8.0,0.1428571428571427,,4.0,-3.0,,1019.0,783.0,,0.9915254237288136,0.0916684852452656,,0.0,0.0,,0.125,,,1.0,,,California nonmetropolitan area,,2022-01-09 14:29:56,Alpine,2018,248.40771195118504
2018-05-01,2018-05-31,30,county,5,2545,f,"Anderson County, TN",,Tennessee,TN,All Residential,-1,155787.0,0.0670342465753424,0.1983615384615384,165000.0,0.2692307692307691,0.064516129032258,86.39598004694835,-0.0842026115023475,0.0573222320031299,95.59684219583549,0.0594928071655522,0.1440613922089888,110.0,0.0679611650485436,0.0476190476190476,50.0,0.0638297872340425,0.1111111111111111,95.0,0.2025316455696202,-0.1363636363636363,276.0,-0.0177935943060498,-0.2159090909090909,2.5,-0.2000000000000001,-0.8999999999999999,112.0,-35.0,-69.0,0.958015864599711,-0.0316734104108384,-0.010380173936947,0.1545454545454545,-0.0590467784642541,-0.0454545454545454,0.1521739130434782,0.0418536283459693,-0.0381669960474308,0.1799999999999999,-0.096595744680851,0.0022222222222222,"Knoxville, TN",28940.0,2022-01-09 14:29:56,Anderson,2018,84.57252901580026
2018-08-01,2018-08-31,30,county,5,705,f,"Payette County, ID",,Idaho,ID,All Residential,-1,244500.0,0.2834645669291338,0.5774193548387097,214900.0,0.0774630233141138,0.521954674220963,126.18724559023066,0.0515603799185888,0.2832199222615561,124.76827094474152,0.0441453320445666,0.1828650524323467,43.0,0.048780487804878,0.2647058823529411,23.0,0.0,-0.1785714285714286,27.0,-0.25,-0.4130434782608695,86.0,-0.0752688172043011,-0.328125,2.0,-0.2999999999999998,-1.7999999999999998,42.0,2.0,-33.0,0.9878462212121252,0.0043706229439505,0.0152483973101653,0.2093023255813953,0.0385706182643221,0.0916552667578659,0.3837209302325581,0.1149037259314829,0.1415334302325581,0.3478260869565217,-0.2608695652173913,-0.1521739130434782,"Ontario, OR",36620.0,2022-01-09 14:29:56,Payette,2018,113.3622061089321
2018-07-01,2018-07-31,30,county,5,3197,f,"Lincoln County, WI",,Wisconsin,WI,Condo/Co-op,3,74900.0,,-0.5031509121061359,,,,51.94174757281554,,-0.3544614745595819,,,,1.0,,-0.5,,,,,,,2.0,,,2.0,,,305.0,,131.0,1.0,,0.0595606663718118,0.0,,0.0,,,,,,,"Wausau, WI",48140.0,2022-01-09 14:29:56,Lincoln,2018,69.3514957235069
2018-11-01,2018-11-30,30,county,5,3022,f,"Stafford County, VA",,Virginia,VA,All Residential,-1,349900.0,0.035207100591716,0.0539156626506023,340000.0,-0.0282937982280652,0.0149253731343284,131.69446883230904,0.0162429262311982,-0.0395294963876576,136.05555555555554,0.010834664158746,-0.0154101131443371,201.0,0.0360824742268042,0.1485714285714285,132.0,-0.0638297872340425,-0.2325581395348836,149.0,-0.3436123348017621,-0.1629213483146067,592.0,-0.1097744360902255,0.0515097690941386,2.9,-0.5,-0.3000000000000002,63.0,7.0,20.0,0.9931608225873289,0.0023251759431746,0.0008550991739105,0.1990049751243781,-0.0071805918859311,-0.0067093105899075,0.2550675675675675,-0.1389173948384475,0.0046235178339973,0.1287878787878787,-0.0697936814958091,-0.2200493305144468,"Washington, DC",47894.0,2022-01-09 14:29:56,Stafford,2018,135.51459207070752
2018-01-01,2018-01-31,30,county,5,3079,f,"Douglas County, WA",,Washington,WA,All Residential,-1,265197.0,-0.0189770167241896,0.0172614184282902,322000.0,0.1302211302211302,0.2432432432432432,175.09364548494983,0.0040899996194365,0.2629847165281269,170.6052801030264,-0.1286387055814782,0.0605193087485422,37.0,0.4799999999999999,0.85,27.0,-0.1818181818181817,1.7000000000000002,33.0,0.064516129032258,1.5384615384615383,97.0,-0.1339285714285714,0.7017543859649122,2.6,-1.9,-0.2999999999999998,22.0,-18.0,-20.0,1.045560598982432,0.0170163476780302,0.0207629437997003,0.5135135135135134,-0.0064864864864865,0.1135135135135134,0.1134020618556701,0.0330449189985272,0.0081389039609332,0.5185185185185184,0.1548821548821548,0.5185185185185184,"Wenatchee, WA",48300.0,2022-01-09 14:29:56,Douglas,2018,189.4540912868753
2018-06-01,2018-06-30,30,county,5,256,f,"Hempstead County, AR",,Arkansas,AR,All Residential,-1,17000.0,-0.914141414141414,,,,,11.424731182795698,-0.8776745954165309,,,,,1.0,0.0,,,,,,,,4.0,-0.1999999999999999,,4.0,-1.0,,226.0,114.0,,0.8994708994708994,-0.0930103035366193,,0.0,0.0,,,,,,,,"Hope, AR",26260.0,2022-01-09 14:29:56,Hempstead,2018,61.81483640084931
2018-05-01,2018-05-31,30,county,5,1995,f,"Steuben County, NY",,New York,NY,Multi-Family (2-4 Unit),4,90900.0,1.2725,6.575,99900.0,,-0.1417525773195876,35.78740157480315,1.1472440944881883,5.382086614173228,68.125,,-0.128,1.0,0.0,0.0,2.0,,1.0,3.0,,2.0,12.0,0.0,0.3333333333333332,12.0,0.0,3.0,67.0,-114.0,11.0,1.0111234705228032,0.3331573688278879,0.2111234705228031,1.0,1.0,1.0,,,,0.5,,0.5,"Corning, NY",18500.0,2022-01-09 14:29:56,Steuben,2018,52.16489152714965
2018-11-01,2018-11-30,30,county,5,3220,f,"Sawyer County, WI",,Wisconsin,WI,Condo/Co-op,3,259000.0,0.3454545454545454,0.8768115942028984,179900.0,-0.0652117433099506,0.0644970414201182,122.29210342417888,-0.2940907536163813,-0.2090042672138217,118.30508474576273,-0.281024529228701,-0.1708279417067943,3.0,-0.25,0.0,1.0,-0.5,,1.0,-0.6666666666666667,0.0,24.0,-0.1428571428571429,0.263157894736842,8.0,1.0,1.7000000000000002,104.0,0.0,-116.0,0.9638394893673125,0.010002163757168,0.0592985972452397,0.0,0.0,0.0,0.0416666666666666,-0.1011904761904761,-0.0109649122807017,0.0,0.0,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Sawyer,2018,136.140949119347
2018-03-01,2018-03-31,30,county,5,3038,f,"Colonial Heights, VA",,Virginia,VA,Single Family Residential,6,158500.0,0.0566666666666666,0.348936170212766,154990.0,-0.1115505875609057,0.050779661016949,95.42099567099567,-0.0260807867625987,0.0103399541634834,106.50684931506848,-0.021056945383412,0.0497156754467209,24.0,1.4,0.1428571428571427,22.0,0.2222222222222223,0.0,35.0,0.3999999999999999,0.1666666666666667,44.0,0.1282051282051281,-0.1538461538461538,1.8,-2.1,-0.6999999999999998,45.0,30.0,-23.0,0.9847480999824612,0.0102609598366701,0.0376171821552984,0.25,-0.0499999999999999,0.0595238095238095,0.159090909090909,-0.0716783216783216,-0.1678321678321678,0.5909090909090909,0.1464646464646465,0.1363636363636364,"Richmond, VA",40060.0,2022-01-09 14:29:56,Colonial Heights,2018,99.98781759347494
2018-11-01,2018-11-30,30,county,5,499,f,"Union County, FL",,Florida,FL,All Residential,-1,142550.0,-0.1407474382157926,0.0405109489051094,239950.0,-0.2053320086106971,1.0012510425354462,73.22385847628658,-0.2245068152933361,-0.307312988428705,132.46061167747916,-0.0174122836959158,0.7830811280020966,2.0,-0.5999999999999999,1.0,2.0,-0.3333333333333333,1.0,2.0,-0.5,-0.5999999999999999,8.0,0.0,-0.5999999999999999,4.0,2.4,-16.0,335.0,272.0,278.0,0.84874727106736,-0.1241996373408603,-0.1512527289326399,0.5,0.2999999999999999,0.5,,,,0.0,0.0,0.0,Florida nonmetropolitan area,,2022-01-09 14:29:56,Union,2018,94.69248096923
2018-07-01,2018-07-31,30,county,5,880,f,"Putnam County, IN",,Indiana,IN,Condo/Co-op,3,124500.0,,,,,,83.72562205783457,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,26.0,,,1.0,,,0.0,,,,,,0.0,,,"Indianapolis, IN",26900.0,2022-01-09 14:29:56,Putnam,2018,74.94135857215059
2018-07-01,2018-07-31,30,county,5,2202,f,"Lake County, OH",,Ohio,OH,Multi-Family (2-4 Unit),4,125000.0,0.4792899408284023,1.3148148148148149,159400.0,0.0633755837224816,0.1393852751965689,46.287593984962406,-0.1957938331988512,0.4040570175438598,104.25361155698236,0.0489107110513511,0.0552027945155881,3.0,0.5,2.0,,,,3.0,-0.8421052631578946,0.5,33.0,0.064516129032258,1.3571428571428572,11.0,-4.5,-3.0,280.0,109.0,177.0,0.9295436349079264,-0.0002553297530633,0.1412224670247146,0.0,0.0,0.0,0.1212121212121212,0.0889540566959921,-0.0216450216450216,,,,"Cleveland, OH",17460.0,2022-01-09 14:29:56,Lake,2018,84.17293679109974
2018-11-01,2018-11-30,30,county,5,1564,f,"Marshall County, MS",,Mississippi,MS,All Residential,-1,174900.0,0.5546666666666666,0.2230769230769231,187500.0,0.1160714285714286,0.7201834862385321,94.15789473684212,0.266338221243717,0.5196952521163049,100.12886627291178,0.3373639952540563,0.6985152510143544,15.0,0.25,4.0,9.0,0.5,2.0,10.0,-0.5238095238095238,-0.2307692307692307,60.0,-0.0909090909090909,-0.0163934426229508,4.0,-1.5,-16.3,101.0,8.0,-7.0,0.990252299365835,0.0446176358045728,-0.0051499994847397,0.1333333333333333,-0.0333333333333333,0.1333333333333333,,,,0.1111111111111111,0.1111111111111111,-0.2222222222222222,"Memphis, TN",32820.0,2022-01-09 14:29:56,Marshall,2018,83.6515721942838
2018-09-01,2018-09-30,30,county,5,1432,f,"Anoka County, MN",,Minnesota,MN,All Residential,-1,245000.0,-0.02,0.0208333333333332,249900.0,-0.0003980007960016,0.0416840350145895,134.0909090909091,0.0114450751914798,0.0901355661881977,133.37468982630273,-0.0023010858971882,0.0583717266701195,519.0,-0.1813880126182965,-0.0846560846560846,498.0,-0.0674157303370787,0.1017699115044248,569.0,-0.0896,0.0817490494296577,1038.0,-0.0085959885386819,-0.0520547945205479,2.0,0.3,0.1,26.0,5.0,-7.0,0.9987905990515028,-0.0085017085627517,0.0022953927251866,0.3911368015414258,-0.0993994760610978,0.0436941207654117,0.3159922928709055,-0.0116103814366397,0.019188639902869,0.3313253012048192,0.0260818555119353,0.0680509649216334,"Minneapolis, MN",33460.0,2022-01-09 14:29:56,Anoka,2018,127.91690924473666
2018-03-01,2018-03-31,30,county,5,2226,f,"Portage County, OH",,Ohio,OH,Multi-Family (2-4 Unit),4,148000.0,0.0213940648723256,0.2813852813852812,189000.0,0.1124190700412006,0.08,67.49599970725508,0.0587881803629455,0.0331855193283723,104.35960343299544,0.0231630445352415,0.026756156437621,2.0,1.0,-0.7142857142857143,2.0,1.0,,7.0,0.3999999999999999,0.1666666666666667,18.0,0.0588235294117647,-0.0526315789473684,9.0,-8.0,6.3,33.0,-88.0,-91.0,0.9398131896951724,-0.0601868103048275,0.0627925303849171,0.0,0.0,0.0,0.1111111111111111,-0.3006535947712418,0.0584795321637426,0.0,0.0,,"Akron, OH",10420.0,2022-01-09 14:29:56,Portage,2018,92.10671946901434
2018-02-01,2018-02-28,30,county,5,1708,f,"Warren County, MO",,Missouri,MO,All Residential,-1,163950.0,0.0123494905835135,0.0929999999999999,182485.0,0.0901135005973716,0.0740729841082989,118.99088997897688,0.0342307223778779,0.1296413831439302,132.70440251572327,0.1699653446284175,0.09812893081761,30.0,-0.1891891891891891,0.4285714285714286,,,,48.0,0.2307692307692308,-0.1272727272727273,155.0,0.0915492957746479,-0.1193181818181817,5.2,1.4000000000000004,-3.2,94.0,3.0,6.0,0.9641189378962052,0.0004320215373334,0.00250737102024,0.2999999999999999,0.2189189189189189,0.1095238095238095,0.1032258064516129,-0.072830531576556,-0.050183284457478,0.2941176470588235,0.2058823529411764,-0.0135746606334841,"St. Louis, MO",41180.0,2022-01-09 14:29:56,Warren,2018,120.99008128698692
2018-06-01,2018-06-30,30,county,5,1988,f,"Rockland County, NY",,New York,NY,Condo/Co-op,3,205000.0,0.0379746835443037,-0.057254541273856,474950.0,0.0117158376823942,0.0818906605922551,195.6372291321252,0.1120431971720801,-0.0052344281417362,234.0175953079179,0.0299535295036037,0.0413543709407553,61.0,0.5641025641025641,-0.0757575757575758,39.0,-0.4264705882352941,-0.1333333333333333,90.0,0.0,0.125,242.0,0.1050228310502283,-0.0692307692307692,4.0,-1.5999999999999996,0.1,35.0,6.0,-53.0,0.9733061345892497,-0.0088864620944373,0.0174641385890439,0.1475409836065573,-0.0319461958806221,0.0566318926974664,0.1322314049586776,-0.0595494169591305,-0.1369993642720915,0.1025641025641025,-0.0886123680241327,0.0136752136752136,"New York, NY",35614.0,2022-01-09 14:29:56,Rockland,2018,197.25480729015908
2018-11-01,2018-11-30,30,county,5,2559,f,"Cocke County, TN",,Tennessee,TN,Single Family Residential,6,141000.0,-0.1958366008412347,0.2645739910313902,219000.0,0.7877551020408162,0.8403361344537814,78.11132816331792,0.0527648677724978,0.06339978032378,101.38888888888889,0.1900392817059484,0.2658763365876335,6.0,0.5,2.0,2.0,0.0,,5.0,0.6666666666666667,0.6666666666666667,20.0,0.0526315789473683,-0.1999999999999999,3.3,-1.5,-9.2,186.0,26.0,-142.0,0.9576671055680772,0.0829034200299454,-0.036541388640417,0.1666666666666666,0.1666666666666666,0.1666666666666666,,,,0.0,0.0,,"Newport, TN",35460.0,2022-01-09 14:29:56,Cocke,2018,93.90713189822918
2018-09-01,2018-09-30,30,county,5,470,f,"Lake County, FL",,Florida,FL,Multi-Family (2-4 Unit),4,310000.0,0.0373096871340137,0.7714285714285714,234900.0,-0.0004255319148935,,94.51219512195122,-0.3030782551583295,0.3868637327677624,130.9125830590022,-0.002140118017007,,1.0,-0.5,-0.6666666666666667,1.0,-0.6666666666666667,,4.0,-0.4285714285714286,,14.0,0.2727272727272727,1.7999999999999998,14.0,8.5,12.3,3.0,2.0,-160.0,1.0689655172413792,0.0689655172413792,0.0881196479805079,1.0,1.0,0.6666666666666667,0.1428571428571428,-0.0389610389610389,,1.0,0.0,,"Orlando, FL",36740.0,2022-01-09 14:29:56,Lake,2018,112.27089130284796
2018-04-01,2018-04-30,30,county,5,518,f,"Bryan County, GA",,Georgia,GA,Condo/Co-op,3,265100.0,-0.0615929203539823,0.0396078431372548,,,,110.09136212624584,0.0275193798449611,-0.1274719887955183,,,,1.0,-0.6666666666666667,0.0,1.0,-0.5,,,,,,,,,,,56.0,-31.0,-299.0,0.982215635420526,0.0145872177493575,0.0546055954059754,0.0,0.0,0.0,,,,0.0,0.0,,"Savannah, GA",42340.0,2022-01-09 14:29:56,Bryan,2018,109.86915126666597
2018-12-01,2018-12-31,30,county,5,1462,f,"Jackson County, MN",,Minnesota,MN,All Residential,-1,121000.0,0.2927350427350428,0.4235294117647059,145900.0,0.3829383886255923,1.3344,60.01984126984127,-0.0253188169854836,0.5393323996265172,81.5347132722035,-0.0734799346637182,1.3062676039851846,3.0,-0.4,2.0,,,,2.0,0.0,-0.3333333333333333,20.0,-0.1304347826086956,0.25,6.7,2.1000000000000005,-9.3,117.0,43.0,-186.0,0.8598554255304827,-0.1082630628844372,-0.2369187680179042,0.0,0.0,-1.0,,,,,,,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Jackson,2018,63.331611529105295
2018-02-01,2018-02-28,30,county,5,2710,f,"El Paso County, TX",,Texas,TX,All Residential,-1,145000.0,0.0069444444444444,-0.0065090784515244,157000.0,0.0471902617975654,0.0132300742174895,87.28629085615985,0.0015594397309133,0.0116418314336224,95.81320450885667,0.0493061320834999,0.0046753953673732,465.0,0.0496613995485326,0.0941176470588236,285.0,-0.0923566878980891,-0.0273037542662115,761.0,0.1890624999999999,0.0339673913043478,2822.0,0.0363569592361365,-0.0035310734463276,6.1,0.0,-0.6000000000000005,110.0,12.0,1.0,0.9738028857156577,-0.005767341454415,-0.0001177730658847,0.1032258064516129,-0.0164130197334886,0.0020493358633776,0.160524450744153,-0.0051016968871359,-0.0686422159225135,0.375438596491228,0.0601519722874064,0.0512065145799652,"El Paso, TX",21340.0,2022-01-09 14:29:56,El Paso,2018,82.23469494480405
2018-09-01,2018-09-30,30,county,5,240,f,"Cleveland County, AR",,Arkansas,AR,Single Family Residential,6,15000.0,,-0.8429319371727748,72450.0,,-0.5464788732394364,12.01923076923077,,-0.8083680221080882,46.42897727272727,,-0.2332871662465676,1.0,,-0.5,1.0,,,4.0,,1.0,14.0,,-0.1764705882352941,14.0,,5.5,51.0,,-112.0,0.7894736842105263,,-0.1904352092690011,0.0,,0.0,0.1428571428571428,,0.0252100840336134,0.0,,,"Pine Bluff, AR",38220.0,2022-01-09 14:29:56,Cleveland,2018,48.702790203760436
2018-03-01,2018-03-31,30,county,5,637,f,"Telfair County, GA",,Georgia,GA,Multi-Family (2-4 Unit),4,55000.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,24.0,,,0.7868383404864091,,,0.0,,,,,,0.0,,,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Telfair,2018,54.098734164004306
2018-11-01,2018-11-30,30,county,5,2388,f,"Franklin County, PA",,Pennsylvania,PA,Condo/Co-op,3,74000.0,,,,,,105.3370786516854,,,,,,3.0,,,2.0,,,,,,10.0,,,3.3,,,82.0,,,0.9565179745121652,,,0.0,,,,,,0.0,,,"Chambersburg, PA",16540.0,2022-01-09 14:29:56,Franklin,2018,97.22317524832374
2018-07-01,2018-07-31,30,county,5,2300,f,"Nowata County, OK",,Oklahoma,OK,All Residential,-1,68770.0,1.083939393939394,-0.1016329196603527,32000.0,-0.3663366336633663,-0.1409395973154362,46.49763353617309,0.96980883889606,-0.1691567178249424,34.06132100536692,0.0707698101272775,0.3577786676917267,7.0,0.3999999999999999,0.75,5.0,-0.4444444444444444,-0.1666666666666666,8.0,0.3333333333333332,3.0,17.0,0.2142857142857141,0.3076923076923077,2.4,-0.3999999999999999,-0.8999999999999999,26.0,-19.0,-59.0,1.0248814796029595,0.1111965900369098,0.1364021913071576,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.3529411764705882,-0.1470588235294117,0.0452488687782805,0.2,0.0888888888888889,0.0333333333333333,Oklahoma nonmetropolitan area,,2022-01-09 14:29:56,Nowata,2018,44.2991759280132
2018-05-01,2018-05-31,30,county,5,3187,f,"Iowa County, WI",,Wisconsin,WI,Multi-Family (2-4 Unit),4,100000.0,-0.5283018867924528,0.3333333333333332,,,,,,,,,,1.0,0.0,0.0,,,,,,,4.0,0.0,1.0,4.0,0.0,2.0,,,,1.0,0.0139534883720929,0.1573033707865169,0.0,0.0,0.0,,,,,,,"Madison, WI",31540.0,2022-01-09 14:29:56,Iowa,2018,97.71675670643765
2018-10-01,2018-10-31,30,county,5,3174,f,"Crawford County, WI",,Wisconsin,WI,Single Family Residential,6,126000.0,-0.0117647058823528,-0.0666666666666666,109900.0,-0.1200960768614891,-0.2574324324324324,83.3112582781457,0.0314727215389467,0.122361062253695,71.3265306122449,-0.1851994730193394,-0.2952441548798023,13.0,-0.3157894736842105,-0.3809523809523809,13.0,0.0833333333333332,-0.0714285714285713,13.0,-0.4799999999999999,-0.3157894736842105,92.0,-0.0612244897959183,-0.0416666666666666,7.1,1.8999999999999997,2.5,59.0,-25.0,-53.0,0.96013297229958,0.0251933580388959,0.0429312410737525,0.3076923076923077,0.2550607287449392,0.1172161172161172,0.1521739130434782,0.0195208518189884,-0.0457427536231883,0.0,-0.3333333333333333,0.0,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Crawford,2018,83.21059593931982
2018-06-01,2018-06-30,30,county,5,3099,f,"Skamania County, WA",,Washington,WA,Multi-Family (2-4 Unit),4,530000.0,,,499975.0,,,147.14047751249305,,,216.28882807905103,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,7.0,,,0.9636363636363636,,,0.0,,,,,,,,,"Portland, OR",38900.0,2022-01-09 14:29:56,Skamania,2018,182.78217331391818
2018-07-01,2018-07-31,30,county,5,1324,f,"Montgomery County, MD",,Maryland,MD,All Residential,-1,450000.0,-0.0425531914893616,0.0588235294117647,425000.0,-0.0553456323627472,0.0,233.459595959596,-0.0108230452674897,0.0056721056721056,228.25591985428048,-0.021760343481655,-0.0158483700453538,1300.0,-0.1356382978723403,0.0647010647010646,1133.0,-0.1588715664439495,0.0588785046728972,1333.0,-0.1444159178433889,0.0681089743589744,2538.0,-0.0272134917592947,-0.1302261823166552,2.0,0.3,-0.3999999999999999,19.0,4.0,-2.0,0.994066669833204,-0.0004414928003096,0.0040886416888533,0.3015384615384615,-0.0083019639934533,0.0525622125622125,0.3317572892040976,-0.0166520630381407,0.0219560554823705,0.4757281553398058,-0.0283549923959031,0.0523636693584974,"Frederick, MD",23224.0,2022-01-09 14:29:56,Montgomery,2018,232.02338262777752
2018-08-01,2018-08-31,30,county,5,1377,f,"Hillsdale County, MI",,Michigan,MI,Condo/Co-op,3,210000.0,0.6799999999999999,,,,,94.38202247191013,0.0155505617977529,,,,,1.0,0.0,,,,,,,,1.0,0.0,,1.0,0.0,,7.0,-173.0,,1.0,0.037721324095458,,0.0,0.0,,,,,,,,"Hillsdale, MI",25880.0,2022-01-09 14:29:56,Hillsdale,2018,76.95498600096093
2018-01-01,2018-01-31,30,county,5,2558,f,"Clay County, TN",,Tennessee,TN,Single Family Residential,6,176500.0,-0.494269340974212,,215000.0,,,75.84175084175084,-0.2496230210413592,,102.38095238095238,,,2.0,1.0,,,,,3.0,,,6.0,0.5,,3.0,-1.0,,340.0,240.0,,0.9638963019443384,-0.0361036980556614,,0.0,0.0,,,,,,,,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Clay,2018,99.25011869436923
2018-04-01,2018-04-30,30,county,5,391,f,"Jefferson County, CO",,Colorado,CO,Multi-Family (2-4 Unit),4,565000.0,0.0917874396135265,0.1243781094527363,425000.0,-0.0058479532163743,0.0627656914228558,145.0950179763739,-0.2835086459446888,-0.1436173830486267,197.4917839015956,0.0090336522031102,0.1002488260871325,9.0,3.5,0.125,13.0,0.625,0.625,16.0,0.2307692307692308,0.7777777777777776,17.0,0.2142857142857141,0.5454545454545454,1.9,-5.1,0.5,6.0,,0.0,1.058558364826746,0.0091078153761965,0.038582748275121,0.5555555555555555,0.0555555555555555,0.1805555555555555,0.2941176470588235,0.0798319327731092,0.0213903743315508,0.5384615384615384,-0.2115384615384615,-0.2115384615384615,"Denver, CO",19740.0,2022-01-09 14:29:56,Jefferson,2018,205.7485991812545
2018-08-01,2018-08-31,30,county,5,269,f,"Logan County, AR",,Arkansas,AR,All Residential,-1,275000.0,,,,,,92.49786871270248,,,,,,2.0,,,,,,,,,4.0,,,2.0,,,145.0,,,0.8614480165245483,,,0.0,,,,,,,,,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Logan,2018,137.36094734336424
2018-10-01,2018-10-31,30,county,5,930,f,"Dallas County, IA",,Iowa,IA,Multi-Family (2-4 Unit),4,136750.0,-0.5514555145551456,,276235.0,0.0341038839494618,,75.97222222222224,-0.4086688533552002,,160.51275712902617,0.0079121869961871,,1.0,0.0,,,,,1.0,0.0,,2.0,0.0,,2.0,0.0,,16.0,-71.0,,0.9116666666666666,-0.0879234972677596,,0.0,0.0,,,,,,,,"Des Moines, IA",19780.0,2022-01-09 14:29:56,Dallas,2018,143.92780878225133
2018-08-01,2018-08-31,30,county,5,2388,f,"Franklin County, PA",,Pennsylvania,PA,Single Family Residential,6,188000.0,0.0358126721763085,0.0444444444444445,179900.0,-0.0325356278569507,0.028587764436821,98.3764634421864,-0.0310659882076111,-0.0219980036040381,100.91528684749024,0.0008598221988569,0.0100514402616989,153.0,0.02,-0.0613496932515337,129.0,0.2285714285714286,0.1727272727272726,180.0,0.1612903225806452,0.0465116279069768,491.0,-0.0140562248995983,-0.1911037891268533,3.2,-0.0999999999999996,-0.5,44.0,1.0,0.0,0.9751177718836664,0.0039639676508722,-0.0045965748629115,0.1503267973856209,-0.0230065359477124,0.0337623802077068,0.3380855397148676,0.0188084312811326,0.1189751608021822,0.3565891472868217,0.070874861572536,-0.0343199436222692,"Chambersburg, PA",16540.0,2022-01-09 14:29:56,Franklin,2018,97.22317524832374
2018-05-01,2018-05-31,30,county,5,2776,f,"Kleberg County, TX",,Texas,TX,Single Family Residential,6,50000.0,,,115000.0,,,,,,65.86483390607101,,,1.0,,,1.0,,,3.0,,,23.0,,,23.0,,,80.0,,,1.0,,,0.0,,,0.1304347826086956,,,0.0,,,"Kingsville, TX",28780.0,2022-01-09 14:29:56,Kleberg,2018,
2018-02-01,2018-02-28,30,county,5,249,f,"Drew County, AR",,Arkansas,AR,All Residential,-1,175000.0,-0.0909090909090909,,167500.0,0.1433447098976108,,100.98095787651472,0.5774099558236087,,68.23150027917035,-0.2132055124058169,,1.0,-0.5,,1.0,,,4.0,-0.3333333333333333,,25.0,-0.0384615384615384,,25.0,12.0,,29.0,-218.0,,0.980392156862745,0.107892156862745,,0.0,0.0,,,,,0.0,,,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Drew,2018,76.43449610082257
